-0.9810905174	-0.099840695	-1.0242224184	-1.2712404766	-1.340111314	-0.3745092263	0.4227493833	-0.5707031995	0.285484746	0.282759693	1.2726787448
-0.9822872507	-0.1003294438	-1.0237954875	-1.2719973684	-1.3421459002	-0.3758583659	0.4164612823	-0.576279399	0.2957269249	0.3236673289	1.3030193792
-0.983445205	-0.100781398	-1.0233563979	-1.2726526495	-1.3441151441	-0.377239659	0.4102496671	-0.581724237	0.305061867	0.362920187	1.3294193691
-0.9845643345	-0.1011965135	-1.0229056429	-1.2732067829	-1.3460180193	-0.3786493069	0.4041260697	-0.5870258028	0.313493482	0.4004328482	1.3527162032
-0.9856445951	-0.1015747476	-1.0224436996	-1.2736602131	-1.3478535305	-0.3800839325	0.3981014007	-0.5921729257	0.321033951	0.4361367022	1.3736415123
-0.9866859442	-0.1019160593	-1.0219710285	-1.2740133658	-1.3496207133	-0.3815405751	0.392185945	-0.597155141	0.3277031941	0.4699793854	1.3928131557
-0.9876883406	-0.1022204091	-1.0214880735	-1.2742666483	-1.3513186338	-0.3830166857	0.3863893581	-0.6019626504	0.3335282752	0.5019239986	1.4107340568
-0.9886517447	-0.1024877589	-1.020995262	-1.2744204488	-1.3529463888	-0.3845101226	0.3807206625	-0.6065862796	0.3385427539	0.5319481367	1.4277962359
-0.9895761186	-0.1027180723	-1.0204930048	-1.2744751366	-1.3545031058	-0.386019147	0.3751882447	-0.6110174318	0.3427859993	0.5600427606	1.4442885784
-0.9904614257	-0.1029113144	-1.019981696	-1.2744310617	-1.3559879428	-0.3875424184	0.3697998522	-0.6152480394	0.3463024761	0.586210943	1.4604070554
-0.9913076311	-0.1030674517	-1.0194617132	-1.2742885552	-1.3574000881	-0.3890789909	0.3645625913	-0.6192705133	0.3491410164	0.6104665194	1.4762663372
-0.9921147013	-0.1031864525	-1.0189334173	-1.2740479284	-1.3587387605	-0.3906283095	0.3594829246	-0.6230776913	0.3513540873	0.6328326721	1.4919119605
-0.9928826046	-0.1032682863	-1.0183971527	-1.2737094736	-1.3600032093	-0.392190206	0.3545666691	-0.6266627847	0.3529970669	0.6533404734	1.507332421
-0.9936113105	-0.1033129245	-1.0178532469	-1.2732734632	-1.361192714	-0.3937648956	0.349818994	-0.6300193245	0.3541275374	0.6720274126	1.5224707336
-0.9943007904	-0.1033203398	-1.0173020109	-1.2727401504	-1.3623065845	-0.3953529741	0.3452444194	-0.6331411063	0.3548046044	0.6889359266	1.5372351414
-0.994951017	-0.1032905065	-1.0167437389	-1.2721097687	-1.3633441611	-0.3969554143	0.3408468145	-0.6360221343	0.3550882519	0.7041119513	1.5515087607
-0.9955619646	-0.1032234004	-1.0161787085	-1.2713825319	-1.3643048142	-0.3985735635	0.3366293961	-0.6386565642	0.3550387372	0.7176035096	1.5651580238
-0.9961336091	-0.1031189991	-1.0156071805	-1.2705586344	-1.3651879448	-0.4002091404	0.3325947272	-0.6410386453	0.3547160337	0.7294593456	1.5780398389
-0.996665928	-0.1029772814	-1.0150293991	-1.2696382508	-1.365992984	-0.4018642329	0.3287447159	-0.6431626604	0.3541793258	0.7397276145	1.5900074294
-0.9971589003	-0.1027982278	-1.0144455918	-1.2686215362	-1.3667193933	-0.4035412954	0.3250806139	-0.6450228644	0.3534865579	0.7484546329	1.6009148471
-0.9976125064	-0.1025818204	-1.0138559693	-1.2675086261	-1.3673666648	-0.405243147	0.3216030155	-0.6466134195	0.3526940428	0.7556836935	1.6106201849
-0.9980267284	-0.1023280427	-1.0132607255	-1.2662996366	-1.3679343208	-0.4069729688	0.3183118562	-0.647928329	0.3518561287	0.7614539444	1.6189875409
-0.9984015501	-0.1020368801	-1.0126600378	-1.264994664	-1.3684219141	-0.4087343024	0.3152064118	-0.6489613661	0.3510249275	0.7657993308	1.6258878111
-0.9987369566	-0.101708319	-1.0120540666	-1.2635937858	-1.368829028	-0.4105310475	0.3122852971	-0.6497059996	0.3502501038	0.7687475987	1.6311984102
-0.9990329347	-0.1013423479	-1.0114429558	-1.2620970596	-1.3691552766	-0.4123674607	0.3095464651	-0.650155314	0.3495787238	0.7703193531	1.6348020389
-0.9992894726	-0.1009389564	-1.0108268323	-1.2605045242	-1.3694003045	-0.414248153	0.3069872059	-0.6503019244	0.3490551641	0.7705271685	1.6365846295
-0.9995065604	-0.100498136	-1.0102058066	-1.2588161991	-1.369563787	-0.4161780884	0.3046041453	-0.6501378849	0.3487210782	0.7693747434	1.6364326101
-0.9996841893	-0.1000198795	-1.0095799722	-1.257032085	-1.3696454305	-0.4181625819	0.3023932448	-0.6496545898	0.3486154188	0.7668560948	1.6342296291
-0.9998223524	-0.0995041815	-1.0089494059	-1.2551521637	-1.3696449722	-0.4202072981	0.3003497999	-0.6488426665	0.3487745137	0.7629547865	1.6298528767
-0.9999210442	-0.0989510379	-1.0083141678	-1.2531763983	-1.3695621803	-0.4223182486	0.2984684401	-0.6476918598	0.3492321934	0.7576431876	1.6231691312
-0.9999802609	-0.0983604463	-1.0076743012	-1.2511047335	-1.3693968542	-0.4245017907	0.2967431279	-0.6461909067	0.3500199656	0.7508817594	1.6140306427
-1	-0.0977324059	-1.0070298327	-1.2489370957	-1.3691488249	-0.4267646248	0.2951671587	-0.6443274001	0.3511672356	0.7426183729	1.6022709533
-0.9999802609	-0.0970669173	-1.0063807722	-1.2466733931	-1.3688179544	-0.4291137924	0.2937331606	-0.642087642	0.3527015678	0.7327876645	1.5877007342
-0.9999210442	-0.0963639827	-1.0057271126	-1.244313516	-1.3684041368	-0.4315566733	0.2924330945	-0.6394564845	0.3546489843	0.7213104438	1.5701037098
-0.9998223524	-0.0956236059	-1.0050688304	-1.2418573371	-1.3679072975	-0.434100983	0.2912582544	-0.636417159	0.357034297	0.7080931785	1.5492327306
-0.9996841893	-0.0948457924	-1.0044058851	-1.2393047116	-1.3673273941	-0.4367547698	0.2901992685	-0.6329510926	0.3598814677	0.6930275962	1.5248060566
-0.9995065604	-0.0940305489	-1.0037382195	-1.2366554774	-1.3666644162	-0.4395264107	0.2892460999	-0.6290377115	0.3632139925	0.6759904585	1.4965039271
-0.9992894726	-0.0931778839	-1.0030657598	-1.2339094556	-1.3659183858	-0.4424246087	0.2883880489	-0.6246542326	0.3670553031	0.6568435902	1.4639655192
-0.9990329347	-0.0922878074	-1.0023884153	-1.2310664507	-1.3650893572	-0.4454583874	0.2876137548	-0.6197754423	0.3714291795	0.6354342782	1.4267864453
-0.9987369566	-0.091360331	-1.0017060785	-1.2281262506	-1.3641774175	-0.448637087	0.2869111989	-0.6143734648	0.3763601676	0.6115961946	1.3845170095
-0.9984015501	-0.0903954677	-1.0010186254	-1.2250886274	-1.3631826866	-0.4519703586	0.2862677082	-0.60841752	0.3818739929	0.5851510544	1.3366615474
-0.9980267284	-0.0893932323	-1.0003259151	-1.2219533372	-1.3621053175	-0.4554681586	0.2856699596	-0.601873674	0.3879979628	0.5559112845	1.2826793043
-0.9976125064	-0.0883536409	-0.9996277899	-1.2187201208	-1.3609454963	-0.4591407416	0.2851039853	-0.5947045839	0.3947613464	0.5236840676	1.2219874936
-0.9971589003	-0.0872767114	-0.9989240754	-1.2153887038	-1.359703443	-0.4629986537	0.284555179	-0.5868692405	0.4021957228	0.4882772251	1.1539673964
-0.996665928	-0.0861624629	-0.9982145807	-1.2119587974	-1.358379411	-0.4670527238	0.2840083032	-0.5783227139	0.4103352849	0.4495075327	1.0779746552
-0.9961336091	-0.0850109164	-0.9974990978	-1.208430098	-1.3569736878	-0.4713140547	0.2834474979	-0.5690159061	0.4192170854	0.4072122036	0.9933552461
-0.9955619646	-0.0838220943	-0.9967774023	-1.2048022883	-1.355486595	-0.4757940135	0.2828562901	-0.5588953183	0.4288812121	0.3612644398	0.8994690128
-0.994951017	-0.0825960205	-0.9960492529	-1.2010750372	-1.3539184888	-0.4805042201	0.2822176054	-0.5479028403	0.4393708743	0.3115941214	0.7957230752
-0.9943007904	-0.0813327205	-0.9953143916	-1.1972480008	-1.35226976	-0.4854565355	0.2815137804	-0.535975571	0.4507323842	0.2582148665	0.6816178643
-0.9936113105	-0.0800322214	-0.9945725438	-1.1933208219	-1.3505408342	-0.4906630484	0.2807265775	-0.5230456828	0.4630150144	0.2012588148	0.5568089219
-0.9928826046	-0.0786945519	-0.9938234182	-1.1892931314	-1.3487321724	-0.4961360608	0.2798372006	-0.5090403414	0.4762707094	0.1410205191	0.4211878316
-0.9921147013	-0.0773197419	-0.9930667067	-1.1851645482	-1.3468442708	-0.501888072	0.2788263136	-0.4938816974	0.490553629	0.0780111876	0.2749855688
-0.9913076311	-0.0759078232	-0.9923020847	-1.1809346796	-1.3448776613	-0.5079317617	0.2776740605	-0.4774869669	0.505919501	0.013024101	0.1189009327
-0.9904614257	-0.0744588291	-0.9915292106	-1.1766031222	-1.3428329119	-0.5142799711	0.2763600873	-0.4597686214	0.5224247537	-0.0527888365	-0.0457447635
-0.9895761186	-0.0729727942	-0.9907477267	-1.1721694618	-1.3407106263	-0.5209456826	0.2748635671	-0.4406347097	0.5401254056	-0.1178309643	-0.2168283234
-0.9886517447	-0.0714497549	-0.989957258	-1.1676332746	-1.3385114449	-0.527941998	0.2731632265	-0.4199893368	0.5590756794	-0.1799691084	-0.3912267108
-0.9876883406	-0.069889749	-0.9891574135	-1.1629941269	-1.3362360446	-0.5352821147	0.2712373758	-0.3977333286	0.5793263145	-0.2364437352	-0.5646133586
-0.9866859442	-0.068292816	-0.9883477852	-1.1582515764	-1.3338851391	-0.5429793003	0.2690639409	-0.3737651119	0.600922547	-0.2837935236	-0.7312709733
-0.9856445951	-0.0666589967	-0.9875279487	-1.153405172	-1.3314594792	-0.5510468651	0.2666204983	-0.3479818434	0.6239017295	-0.3178133155	-0.8839550871
-0.9845643345	-0.0649883335	-0.9866974629	-1.1484544551	-1.3289598526	-0.5594981328	0.2638843135	-0.3202808222	0.6482905631	-0.3335720938	-1.0138565953
-0.983445205	-0.0632808704	-0.9858558703	-1.1433989595	-1.326387085	-0.5683464088	0.2608323818	-0.2905612221	0.6741019207	-0.3255257196	-1.1107256169
-0.9822872507	-0.061536653	-0.9850026967	-1.1382382122	-1.3237420391	-0.5776049467	0.2574414725	-0.2587261799	0.7013312405	-0.2877658641	-1.1632297223
-0.9810905174	-0.0597557282	-0.9841374516	-1.1329717341	-1.3210256157	-0.5872869125	0.2536881771	-0.2246852762	0.7299524829	-0.2144488484	-1.1596212925
-0.9798550524	-0.0579381447	-0.9832596279	-1.1275990405	-1.3182387536	-0.5974053464	0.2495489595	-0.1883574426	0.7599136484	-0.1004414413	-1.0887739116
-0.9785809043	-0.0560839525	-0.9823687021	-1.1221196415	-1.3153824293	-0.6079731218	0.2450002114	-0.1496743251	0.7911318724	0.0578007073	-0.9416075935
-0.9772681236	-0.0541932032	-0.9814641344	-1.1165330431	-1.3124576577	-0.6190029029	0.2400183097	-0.1085841272	0.8234881282	0.2611483035	-0.7128499486
-0.9759167619	-0.05226595	-0.9805453685	-1.1108387471	-1.309465492	-0.6305070986	0.2345796787	-0.0650559479	0.856821594	0.5065999597	-0.4029732098
-0.9745268728	-0.0503022474	-0.9796118318	-1.1050362525	-1.3064070235	-0.6424978149	0.2286608556	-0.0190846167	0.890923765	0.786151014	-0.0200145469
-0.973098511	-0.0483021517	-0.9786629353	-1.0991250555	-1.3032833819	-0.6549868039	0.2222385598	0.0293039874	0.9255324275	1.0860074865	0.4191447504
-0.9716317329	-0.0462657206	-0.9776980741	-1.0931046507	-1.3000957355	-0.6679854103	0.215289766	0.0800471665	0.9603256488	1.3864998066	0.8885514006
-0.9701265965	-0.0441930131	-0.9767166268	-1.0869745312	-1.2968452905	-0.6815045156	0.2077917817	0.1330392426	0.994915981	1.6630632297	1.3544931175
-0.9685831611	-0.0420840901	-0.9757179559	-1.0807341898	-1.2935332917	-0.6955544793	0.1997223274	0.1881250908	1.0288451291	1.8885481594	1.7786560187
-0.9670014878	-0.0399390137	-0.9747014078	-1.0743831192	-1.2901610219	-0.7101450776	0.1910596219	0.2450934895	1.0615793842	2.0368659133	2.1230498622
-0.9653816388	-0.0377578476	-0.9736663131	-1.067920813	-1.2867298019	-0.7252854387	0.1817824706	0.3036704472	1.0925061814	2.0875709475	2.3560866184
-0.9637236783	-0.035540657	-0.9726119861	-1.0613467665	-1.2832409905	-0.7409839767	0.171870358	0.3635127093	1.1209321965	2.0305124341	2.4586291885
-0.9620276716	-0.0332875087	-0.9715377253	-1.054660477	-1.2796959838	-0.7572483214	0.1613035433	0.4242016934	1.1460834523	1.8693240593	2.4284369254
-0.9602936857	-0.0309984709	-0.9704428136	-1.0478614448	-1.2760962156	-0.7740852467	0.1500631603	0.4852381494	1.1671079438	1.622473557	2.2814539297
-0.958521789	-0.0286736132	-0.9693265177	-1.0409491738	-1.2724431562	-0.791500596	0.1381313199	0.5460378877	1.1830813323	1.3210243449	2.0489575132
-0.9567120516	-0.0263130069	-0.968188089	-1.0339231725	-1.2687383128	-0.8094992046	0.1254912165	0.6059289618	1.1930162602	1.0031591219	1.7706463762
-0.9548645447	-0.0239167246	-0.967026763	-1.0267829543	-1.2649832286	-0.8280848212	0.1121272372	0.6641507287	1.1958758308	0.706619936	1.4849926982
-0.9529793415	-0.0214848405	-0.96584176	-1.0195280385	-1.2611794823	-0.8472600253	0.0980250736	0.7198552367	1.1905917374	0.4610777177	1.2191584461
-0.9510565163	-0.0190174303	-0.9646322846	-1.0121579512	-1.2573286876	-0.8670261445	0.0831718364	0.7721113999	1.1760874331	0.2826142387	0.9811429044
-0.949096145	-0.0165145711	-0.9633975261	-1.0046722257	-1.2534324923	-0.8873831686	0.0675561724	0.819912409	1.1513065788	0.1718143648	0.7566311437
-0.947098305	-0.0139763416	-0.9621366588	-0.9970704035	-1.2494925779	-0.9083296625	0.0511683824	0.8621867905	1.1152467973	0.1156859815	0.5127314771
-0.9450630752	-0.0114028217	-0.9608488417	-0.9893520351	-1.2455106583	-0.9298626777	0.0340005426	0.8978134617	1.0669984846	0.0923350747	0.2108613864
-0.9429905359	-0.0087940931	-0.9595332187	-0.9815166804	-1.2414884792	-0.9519776628	0.0160466246	0.9256410213	1.0057880905	0.0766186188	-0.1692897861
-0.940880769	-0.0061502388	-0.9581889191	-0.9735639103	-1.2374278169	-0.9746683728	-0.0026973816	0.9445113787	0.9310248794	0.0451517299	-0.596796162
-0.9387338577	-0.0034713433	-0.9568150572	-0.9654933064	-1.233330477	-0.9979267784	-0.0222333462	0.9532876396	0.8423497345	-0.0201067752	-0.9622899919
-0.9365498867	-0.0007574925	-0.9554107327	-0.9573044627	-1.2291982935	-1.0217429745	-0.0425608772	0.9508859461	0.7396840935	-0.1293826256	-1.0920018905
-0.9343289425	0.0019912262	-0.9539750309	-0.948996986	-1.2250331269	-1.0461050898	-0.0636772001	0.9363107161	0.6232766302	-0.282613318	-0.8456594694
-0.9320711125	0.0047747238	-0.9525070227	-0.9405704966	-1.2208368631	-1.0709991959	-0.0855770382	0.9086924456	0.4937448627	-0.4657987683	-0.287631625
-0.9297764859	0.0075929101	-0.9510057647	-0.9320246293	-1.2166114116	-1.0964092192	-0.108252496	0.8673269442	0.3521085224	-0.6462152076	0.2105383754
-0.9274451533	0.0104456934	-0.9494702997	-0.9233590343	-1.2123587036	-1.1223168527	-0.1316929444	0.8117145871	0.199811315	-0.7696041008	0.1620241591
-0.9250772068	0.0133329803	-0.9478996564	-0.9145733777	-1.2080806903	-1.1487014714	-0.1558849105	0.7415979032	0.038727694	-0.7671733583	-0.5368926207
-0.9226727399	0.0162546762	-0.9462928498	-0.9056673425	-1.2037793404	-1.1755400499	-0.1808119713	0.656995606	-0.1288484885	-0.5834129527	-1.2817638747
-0.9202318474	0.0192106851	-0.9446488814	-0.8966406293	-1.1994566384	-1.2028070831	-0.206454653	0.5582310354	-0.3002360572	-0.2289745498	-1.2024994079
-0.9177546257	0.0222009094	-0.9429667394	-0.8874929573	-1.1951145815	-1.2304745119	-0.2327903354	0.4459529461	-0.4724210612	0.1632298868	-0.1390335672
-0.9152411726	0.0252252502	-0.9412453988	-0.8782240648	-1.1907551775	-1.2585116525	-0.2597931647	0.3211466629	-0.6421343663	0.3388142927	0.9915678892
-0.9126915874	0.0282836071	-0.9394838216	-0.8688337105	-1.1863804418	-1.2868851321	-0.2874339727	0.1851338572	-0.8059514039	0.0452321879	1.0376379769
-0.9101059707	0.0313758784	-0.9376809572	-0.8593216736	-1.1819923942	-1.3155588304	-0.3156802054	0.0395595792	-0.9604115052	-0.7445464507	-0.2470448426
-0.9074844245	0.0345019607	-0.9358357421	-0.8496877553	-1.177593056	-1.3444938278	-0.3444958614	-0.1136342894	-1.1021524657	-1.687240487	-2.011027587
-0.9048270525	0.0376617495	-0.9339471008	-0.8399317793	-1.1731844463	-1.3736483622	-0.3738414408	-0.2722493349	-1.2280542356	-2.2253598322	-3.1097286553
-0.9021339594	0.0408551387	-0.9320139457	-0.8300535925	-1.1687685782	-1.4029777938	-0.4036739052	-0.4338840731	-1.3353840975	-2.0208404338	-3.0083335132
-0.8994052516	0.0440820208	-0.9300351772	-0.8200530659	-1.1643474555	-1.4324345792	-0.4339466517	-0.5959991585	-1.4219345604	-1.2859544271	-2.0650178782
-0.8966410368	0.0473422872	-0.9280096841	-0.8099300954	-1.1599230675	-1.4619682565	-0.4646094989	-0.7559921082	-1.4861446413	-0.6359452371	-1.122297482
-0.8938414242	0.0506358274	-0.9259363441	-0.7996846028	-1.1554973853	-1.4915254412	-0.4956086887	-0.9112785462	-1.5271953791	-0.5717534572	-0.830385396
-0.8910065242	0.0539625298	-0.9238140234	-0.7893165361	-1.1510723571	-1.5210498341	-0.5268869033	-1.0593763518	-1.5450714106	-1.1041586448	-1.2578960075
-0.8881364488	0.0573222815	-0.9216415777	-0.7788258706	-1.1466499024	-1.5504822423	-0.5583832988	-1.1979886674	-1.5405822501	-1.8415929798	-2.0218861131
-0.8852313113	0.060714968	-0.919417852	-0.7682126099	-1.1422319076	-1.5797606141	-0.5900335563	-1.3250815448	-1.5153394779	-2.3593744696	-2.6860094678
-0.8822912264	0.0641404736	-0.9171416813	-0.7574767861	-1.1378202197	-1.6088200884	-0.6217699519	-1.438952121	-1.4716891649	-2.4698743797	-3.0300874258
-0.8793163102	0.067598681	-0.9148118903	-0.7466184609	-1.1334166406	-1.6375930599	-0.6535214451	-1.5382836229	-1.4126022979	-2.2342056988	-3.0471347334
-0.87630668	0.0710894718	-0.9124272944	-0.7356377264	-1.1290229208	-1.6660092601	-0.6852137888	-1.6221842009	-1.3415293724	-1.8233794646	-2.8043894086
-0.8732624548	0.074612726	-0.9099866993	-0.7245347057	-1.1246407525	-1.6939958558	-0.7167696588	-1.6902075247	-1.2622283507	-1.3905104527	-2.3513967116
-0.8701837547	0.0781683224	-0.9074889022	-0.7133095536	-1.1202717629	-1.7214775657	-0.7481088063	-1.7423541918	-1.1785774937	-1.0210660856	-1.7302074507
-0.8670707012	0.0817561384	-0.9049326912	-0.7019624576	-1.1159175063	-1.7483767943	-0.7791482322	-1.7790541976	-1.0943858951	-0.742092826	-1.0214552804
-0.8639234172	0.08537605	-0.9023168464	-0.6904936381	-1.1115794569	-1.7746137863	-0.8098023839	-1.801131905	-1.0132147071	-0.5501520757	-0.3476648807
-0.860742027	0.0890279319	-0.8996401396	-0.6789033497	-1.107259	-1.8001067994	-0.8399833767	-1.8097560289	-0.9382210082	-0.4336541565	0.1746000276
-0.8575266562	0.0927116574	-0.8969013353	-0.6671918813	-1.1029574238	-1.8247722975	-0.8696012379	-1.8063780244	-0.8720341288	-0.3835940567	0.4843166374
-0.8542774317	0.0964270985	-0.8940991907	-0.6553595574	-1.0986759101	-1.8485251648	-0.8985641755	-1.7926628715	-0.8166712605	-0.3953807215	0.58706675
-0.8509944818	0.100174126	-0.8912324561	-0.6434067381	-1.0944155249	-1.8712789388	-0.9267788712	-1.7704165353	-0.7734956568	-0.4660447879	0.5314062417
-0.8476779361	0.1039526092	-0.8882998753	-0.6313338202	-1.0901772083	-1.8929460661	-0.9541507976	-1.7415143348	-0.7432170884	-0.5902688974	0.3778753106
-0.8443279255	0.1077624161	-0.8853001863	-0.6191412378	-1.0859617643	-1.9134381765	-0.980584559	-1.707834104	-0.7259308244	-0.7576159092	0.1794019894
-0.8409445823	0.1116034134	-0.8822321212	-0.6068294626	-1.0817698498	-1.9326663794	-1.0059842572	-1.6711974055	-0.7211886243	-0.9522731484	-0.025571353
-0.83752804	0.1154754665	-0.8790944069	-0.5943990049	-1.0776019631	-1.950541579	-1.0302538796	-1.6333212462	-0.7280932758	-1.1553994303	-0.2139287046
-0.8340784336	0.1193784395	-0.8758857657	-0.5818504138	-1.0734584322	-1.9669748092	-1.0532977107	-1.595781806	-0.7454072363	-1.3489827469	-0.3776318335
-0.8305958992	0.1233121953	-0.8726049155	-0.569184278	-1.0693394026	-1.981877588	-1.0750207658	-1.5599907235	-0.7716659208	-1.5195235118	-0.5229159328
-0.8270805743	0.1272765952	-0.86925057	-0.5564012265	-1.0652448238	-1.9951622893	-1.0953292459	-1.5271835435	-0.8052870025	-1.6601405244	-0.6672522655
-0.8235325976	0.1312714996	-0.8658214399	-0.5435019285	-1.0611744368	-2.0067425317	-1.1141310118	-1.4984190938	-0.8446685677	-1.7705919323	-0.8331619743
-0.8199521093	0.1352967673	-0.8623162326	-0.5304870947	-1.0571277595	-2.0165335832	-1.1313360786	-1.4745878513	-0.8882708113	-1.855617652	-1.0401362599
-0.8163392507	0.139352256	-0.8587336531	-0.5173574772	-1.0531040725	-2.0244527802	-1.1468571257	-1.456426807	-0.9346779453	-1.9224777015	-1.2974885503
-0.8126941644	0.1434378221	-0.8550724046	-0.5041138701	-1.0491024045	-2.0304199588	-1.160610024	-1.4445379419	-0.9826388602	-1.9785033023	-1.6007652414
-0.8090169944	0.1475533207	-0.8513311884	-0.4907571101	-1.0451215162	-2.0343578972	-1.1725143755	-1.4394071661	-1.0310866742	-2.029118051	-1.9326032612
-0.8053078857	0.1516986056	-0.8475087051	-0.4772880768	-1.0411598851	-2.0361927669	-1.1824940659	-1.4414204448	-1.0791385119	-2.0764142553	-2.266889041
-0.8015669849	0.1558735294	-0.8436036546	-0.4637076931	-1.0372156885	-2.03585459	-1.1904778252	-1.4508738024	-1.1260776559	-2.1181722193	-2.5739809664
-0.7977944395	0.1600779434	-0.839614737	-0.4500169255	-1.0332867869	-2.0332777007	-1.1963997975	-1.4679739784	-1.1713206453	-2.1472453118	-2.8250249212
-0.7939903986	0.1643116978	-0.8355406528	-0.4362167846	-1.0293707062	-2.0284012086	-1.2002001129	-1.4928267095	-1.2143720633	-2.1514733314	-2.9945867475
-0.7901550124	0.1685746414	-0.8313801037	-0.4223083251	-1.0254646201	-2.0211694599	-1.2018254634	-1.5254099935	-1.254769791	-2.1146438874	-3.062178678
-0.7862884321	0.1728666218	-0.827131793	-0.4082926467	-1.021565332	-2.0115324944	-1.2012296766	-1.5655303248	-1.2920235654	-2.0193108654	-3.0141296283
-0.7823908106	0.1771874855	-0.8227944263	-0.3941708935	-1.0176692556	-1.9994464952	-1.1983742857	-1.6127609076	-1.3255499133	-1.8521472342	-2.8472192698
-0.7784623016	0.1815370775	-0.8183667117	-0.379944255	-1.0137723962	-1.9848742272	-1.1932290924	-1.6663623741	-1.3546070713	-1.6114797498	-2.5742677415
-0.7745030602	0.1859152419	-0.8138473609	-0.3656139661	-1.0098703312	-1.9677854613	-1.1857727198	-1.7251887062	-1.3782344186	-1.3145176873	-2.2294626188
-0.7705132428	0.1903218214	-0.8092350896	-0.3511813068	-1.0059581898	-1.9481573808	-1.1759931511	-1.7875839772	-1.3952022549	-0.9994067674	-1.8685980368
-0.7664930068	0.1947566576	-0.8045286176	-0.3366476032	-1.0020306334	-1.9259749663	-1.1638882522	-1.8512792057	-1.4039793563	-0.7170482382	-1.5590061378
-0.762442511	0.1992195908	-0.7997266703	-0.3220142268	-0.998081835	-1.9012313559	-1.1494662731	-1.913302894	-1.4027274212	-0.5122524355	-1.3582393822
-0.7583619153	0.2037104602	-0.7948279785	-0.3072825951	-0.9941054583	-1.8739281761	-1.1327463259	-1.9699233479	-1.3893329142	-0.4022647812	-1.2883270243
-0.7542513807	0.2082291038	-0.7898312794	-0.2924541715	-0.9900946377	-1.8440758404	-1.1137588361	-2.0166449611	-1.3614874218	-0.3660892962	-1.316903365
-0.7501110696	0.2127753583	-0.7847353172	-0.2775304652	-0.9860419566	-1.811693812	-1.0925459616	-2.0482833216	-1.3168268164	-0.3530516474	-1.3519483247
-0.7459411454	0.2173490594	-0.7795388436	-0.2625130315	-0.9819394272	-1.7768108269	-1.0691619792	-2.059143969	-1.2531365993	-0.307002765	-1.2513597891
-0.7417417727	0.2219500416	-0.7742406184	-0.2474034714	-0.9777784698	-1.7394650738	-1.0436736322	-2.0433254679	-1.1686251478	-0.1979363037	-0.8637363595
-0.7375131174	0.2265781382	-0.7688394106	-0.2322034318	-0.9735498918	-1.6997043279	-1.0161604366	-1.9951578282	-1.0622578462	-0.0625043945	-0.1527432436
-0.7332553462	0.2312331814	-0.7633339982	-0.2169146053	-0.9692438676	-1.6575860348	-0.9867149431	-1.9097713427	-0.9341333418	-0.0526641041	0.5748725199
-0.7289686274	0.2359150021	-0.7577231698	-0.2015387299	-0.9648499187	-1.613177343	-0.9554429493	-1.7837687569	-0.7858692111	-0.4094295981	0.5905664079
-0.7246531302	0.2406234303	-0.7520057243	-0.1860775892	-0.960356894	-1.5665550804	-0.9224636602	-1.6159469156	-0.620949809	-1.1325704463	-0.5811164559
-0.7203090249	0.2453582946	-0.7461804725	-0.1705330119	-0.9557529509	-1.5178056746	-0.8879097919	-1.407986048	-0.4449765603	-1.4389262488	-1.8933572013
-0.715936483	0.2501194228	-0.7402462371	-0.1549068715	-0.9510255369	-1.4670250137	-0.8519276137	-1.1650008803	-0.2657537353	-0.3897532834	-1.3894718331
-0.7115356772	0.2549066413	-0.7342018534	-0.1392010862	-0.9461613722	-1.4143182462	-0.8146769252	-0.8958343697	-0.0931444145	0.8838959287	0.3536704463
-0.7071067812	0.2597197755	-0.7280461705	-0.1234176187	-0.9411464334	-1.3597995192	-0.7763309615	-0.6129788342	0.0613549748	0.2891289332	0.6490001407
-0.7026499698	0.2645586497	-0.7217780513	-0.1075584753	-0.9359659376	-1.3035916543	-0.7370762216	-0.3320359627	0.1853457221	-0.7822162272	0.1144029065
-0.698165419	0.2694230871	-0.7153963738	-0.0916257064	-0.9306043286	-1.2458257605	-0.6971122121	-0.0706785956	0.2665470948	-0.1124684853	0.8871258091
-0.6936533058	0.2743129099	-0.7089000313	-0.0756214051	-0.9250452643	-1.1866407841	-0.6566510974	0.1528499471	0.2940394323	1.0391327259	2.020481426
-0.6891138084	0.2792279389	-0.7022879333	-0.0595477074	-0.9192716051	-1.1261829979	-0.6159172485	0.3215781203	0.2596114353	1.2400963338	2.2400101666
-0.6845471059	0.2841679942	-0.6955590061	-0.0434067916	-0.9132654052	-1.0646054286	-0.5751466758	0.4217866717	0.1590482207	0.8913976846	1.7073007263
-0.6799533787	0.2891328946	-0.6887121936	-0.0272008774	-0.9070079049	-1.002067227	-0.5345863334	0.4448623925	-0.0068296653	0.6334401709	0.5924736466
-0.6753328081	0.294122458	-0.6817464581	-0.010932226	-0.9004795256	-0.938732981	-0.4944932784	0.3887366002	-0.2315642946	0.6118148105	-0.3717753717
-0.6706855765	0.2991365011	-0.6746607805	0.0053968612	-0.8936598669	-0.8747719759	-0.4551336633	0.2586467695	-0.5030477311	0.4859849602	0.3629909228
-0.6660118674	0.3041748396	-0.6674541616	0.0217840429	-0.8865277068	-0.8103574053	-0.4167815386	0.0670396159	-0.8041817718	-0.4437619855	0.5498939029
